trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
326,2481991110,814435279,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1341084441283632,72.4,14.223354578193256,14.149848183508091,0.0758185990798335,0.19658298890890044,0.08426206326761417,0.03453285149182967,0.12097514438657797,0.04568331371271444,0.0442864449786189,0.18811651108168664,0.05709675079294987,0.16230774232318967,0.12050645087733691,6.089251865729604,6.089251865729604,0.0,8.186353087816768e-17,2.7894008272968645e-16,0.39724820905552594,0.39724820905552594,0.0,72.4,0.0,0.0,0.0,0.0,72.4,0.0,0.0,0.0,0.0,False,False,False
327,3166319258,2915168923,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10848271414137989,75.9,15.47009834372586,15.31191220907801,0.08350954022811082,0.20713222833671924,0.09201125327200901,0.030388460712339325,0.09269074518375088,0.0375942235832128,0.04450407948472461,0.1631970703504884,0.0547267323274922,0.07907808952802643,0.06902722823629492,6.853760075449681,6.8537600754496815,0.0,8.207836121838533e-17,2.779024842816778e-16,0.295521414700335,0.29552141470033494,0.0,74.10000000000001,1.7999999999999972,0.0,0.0,0.0,74.0,1.9000000000000021,0.0,0.0,0.0,False,False,False
328,4202554975,263124526,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15076095661485808,57.400000000000006,12.7866560527731,12.863788662072118,0.08775079418925963,0.2017603841827882,0.09553933439214897,0.03740108256521697,0.1181364543657594,0.04616030411723681,0.04473637163820963,0.16837616183052165,0.05649362978221428,0.0975632405239104,0.1132518791621803,5.192686168584345,5.192686168584343,0.0,9.659251449728632e-17,2.498001805406602e-16,0.23721013222662257,0.23721013222662254,0.0,55.3,2.100000000000005,0.0,0.0,0.0,55.2,2.1999999999999993,0.0,0.0,0.0,False,False,False
329,1090630675,260126566,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12419275160044792,71.7,14.5765797417467,14.475333142166521,0.07531719644044645,0.17848112179853712,0.08356522683343552,0.03516929624856128,0.11208444786251523,0.044528039853544345,0.04604739308728052,0.16896577063063256,0.0585463284568261,0.19886298410145584,0.13665787612612412,6.2766795584128285,6.2766795584128285,0.0,8.58002635991443e-17,2.7894008272968645e-16,0.3533645170249434,0.3533645170249434,0.0,63.500000000000014,8.199999999999989,0.0,0.0,0.0,63.8,7.9,0.0,0.0,0.0,False,False,False
330,805194769,1062113203,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23623558649307,65.8,13.779346754450126,13.809130052501285,0.07802824424658655,0.19546007904954563,0.08477799441130118,0.0378247246268865,0.1117341666754217,0.04744216936870696,0.04435499775904084,0.165625626651586,0.056093393634750306,0.1741072252882719,0.13091988561406004,5.482702806928699,5.482702806928698,0.0,8.972576723544786e-17,2.7755575615628914e-16,0.33426565244527195,0.3342656524452719,0.0,65.8,0.0,0.0,0.0,0.0,65.8,0.0,0.0,0.0,0.0,False,False,False
331,151607691,3837345201,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11968022326883086,68.0,14.9377029367663,14.87587599377176,0.08643249847739666,0.21631424534380542,0.0947297115919618,0.032904693708901325,0.11507861250578826,0.041309134276678316,0.043748835521571404,0.17308717845442861,0.05485768795171528,0.16171691878625233,0.10891043387399557,6.094496935719681,6.09449693571968,0.0,8.739595341319467e-17,2.8066088919804617e-16,0.2857458671979863,0.2857458671979862,0.0,66.0,2.0,0.0,0.0,0.0,65.80000000000001,2.1999999999999886,0.0,0.0,0.0,False,False,False
332,2177655872,698235934,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.08491926926902171,69.4,13.399506901805498,13.383041199417702,0.07730568123063884,0.22540520321130444,0.08514560485484034,0.03076758184480507,0.1272460168077942,0.03969209040731153,0.04773867123773609,0.18612838437113516,0.0590032136253927,0.1711611667774285,0.09149193164324708,5.387525178890381,5.387525178890381,0.0,7.980032188779202e-17,2.8609792490763985e-16,0.27985110966088533,0.2798511096608854,0.0,68.70000000000002,0.6999999999999886,0.0,0.0,0.0,68.5,0.9000000000000057,0.0,0.0,0.0,False,False,False
333,897873287,471136995,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15251887706587103,76.80000000000001,15.593962296489897,15.613304599612405,0.07739685688443858,0.19756437748888694,0.08552471676180032,0.02827573771763801,0.11694406830893112,0.03575749402627039,0.04359011848306632,0.1783216362498081,0.05490949719645588,0.20379535351410505,0.08432342977641838,6.585383385912369,6.585383385912369,0.0,8.146474855970061e-17,2.779024842816778e-16,0.32030566344839567,0.32030566344839567,0.0,66.80000000000001,10.0,0.0,0.0,0.0,66.00000000000001,10.79999999999999,0.0,0.0,0.0,False,False,False
334,763514114,294386062,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18921732352837614,68.10000000000001,14.91606632239231,15.057374117111793,0.07922270997467148,0.2309237610028808,0.087064739575463,0.032753793981954,0.09408309880469609,0.038538959823757976,0.04760471788250951,0.2427936727237938,0.05981563928122595,0.16245946236718117,0.10347606814148287,6.484896778656646,6.484896778656646,0.0,9.213414633402586e-17,2.779024842816778e-16,0.32265642346226775,0.32265642346226775,0.0,68.10000000000001,0.0,0.0,0.0,0.0,68.10000000000001,0.0,0.0,0.0,0.0,False,False,False
335,4175213812,861520140,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
336,2954388502,1276276491,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13806505908823397,87.7,17.884491081958572,17.80409331665242,0.08187707781451735,0.22841612783189882,0.08950656777038143,0.03304741293111767,0.12428340031748975,0.04301905421160703,0.0442142089701933,0.18609150691930942,0.05587312416098404,0.17439158655134024,0.09311829141388284,7.7471247386702995,7.7471247386703,0.0,8.353091441386174e-17,2.8066088919804617e-16,0.26214063883761657,0.2621406388376166,0.0,80.39999999999999,7.300000000000001,0.0,0.0,0.0,79.89999999999999,7.800000000000001,0.0,0.0,0.0,False,False,False
337,2235943386,2895981783,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
338,3470333287,392077091,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14849301978913126,69.4,13.925303860111532,14.041400181333694,0.07775767042020712,0.2294947547895704,0.08732743582361631,0.034956799174632756,0.11229621979361795,0.044287193711702075,0.04172857641127767,0.2292642291136225,0.05146440313688882,0.12857233950473237,0.10899827531492434,5.795719232861481,5.795719232861481,0.0,8.354281784864594e-17,2.8066088919804617e-16,0.24105870682686506,0.24105870682686512,0.0,65.8,3.600000000000004,0.0,0.0,0.0,64.89999999999999,4.500000000000005,0.0,0.0,0.0,False,False,False
339,229694451,761326547,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15333636261365777,66.4,13.419966241043465,13.31870909780476,0.0768531959867853,0.19987908317342706,0.08485224410851133,0.036839577214439395,0.11269296590428761,0.04489155701345097,0.04602602823170472,0.20429216186961716,0.05712456938478824,0.24725232297415492,0.12301078877615654,5.450669153069885,5.450669153069885,0.0,8.446222388266194e-17,2.2247786310271853e-16,0.23304502610128236,0.23304502610128236,0.0,66.2,0.20000000000000018,0.0,0.0,0.0,66.1,0.2999999999999998,0.0,0.0,0.0,False,False,False
340,3389984200,584043030,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09764120306403203,62.5,13.22815541950591,13.15677407279861,0.08535183444963641,0.21558158348866446,0.09418333259939152,0.03277339614250027,0.1347441581060979,0.0443729274304202,0.046322951456828194,0.20140264092044968,0.06030066435084171,0.17532294498003573,0.1512244671596129,5.951700736579035,5.951700736579035,0.0,9.052529707854311e-17,2.633125101432526e-16,0.45194690125260717,0.45194690125260717,0.0,62.5,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,False,False,False
341,2259846060,1430329713,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.0700876583849249,67.7,13.424614171325548,13.346462964303276,0.08157286649371709,0.2353493707745466,0.08869727520793197,0.03197561716124781,0.14707264101203404,0.04116349271018634,0.04669684207360763,0.1884537548780665,0.0587270635305601,0.07870081690182527,0.06053453627911824,5.579945730707506,5.579945730707506,0.0,8.337705944554407e-17,1.962615573354719e-16,0.21456535460162898,0.214565354601629,0.0,67.7,0.0,0.0,0.0,0.0,67.5,0.20000000000000284,0.0,0.0,0.0,False,False,False
342,1100808599,3351678227,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1293482375136443,82.2,16.66674497524322,16.62388861576076,0.07592809422010494,0.20829826232141468,0.08373202101605393,0.028843915977732726,0.10507455646236535,0.03755198413960421,0.04446673448960526,0.15910768197431743,0.05581295284140557,0.10223464028174477,0.05431715049061585,7.647054215313856,7.647054215313856,0.0,8.11965765802061e-17,2.779024842816778e-16,0.25538657033088913,0.2553865703308891,0.0,72.1,10.099999999999998,0.0,0.0,0.0,72.5,9.700000000000003,0.0,0.0,0.0,False,False,False
343,2810020882,1743223712,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12363572723425473,79.0,16.103249680260845,16.174575775491977,0.08274335105837365,0.19202990898224348,0.09025277418430033,0.0409695458201748,0.11106594977110602,0.04846039361760126,0.047265845805645634,0.20610928288296027,0.05935022618119051,0.1389651504676982,0.043890717117039735,7.103122983115817,7.103122983115817,0.0,7.973536459591577e-17,2.797157557069881e-16,0.2617990927010893,0.2617990927010893,0.0,77.1,1.9000000000000004,0.0,0.0,0.0,77.0,1.9999999999999996,0.0,0.0,0.0,False,False,False
344,1838110112,3276323680,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10733868102286331,66.2,13.216884425660796,13.193658866183553,0.07681066238860455,0.22617075776027556,0.08482106320648222,0.029561555187925404,0.12150614547442991,0.03795620526789963,0.04123700903602524,0.1649571591031016,0.0519722495415482,0.1251284460584939,0.09454038203527454,5.454826471402962,5.454826471402962,0.0,8.316863376623137e-17,2.5133742693021536e-16,0.23682384158207972,0.2368238415820798,0.0,66.2,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,False,False,False
345,731381694,614159404,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19336025987267633,68.3,13.5650735569345,13.62283600082931,0.07005425224989695,0.268577965029524,0.07886552039038477,0.03184898108630743,0.11804233831001465,0.04262468285781693,0.04752059484270219,0.20275715390832966,0.05872977579571902,0.13957312966021448,0.042295972923950924,5.682952589731023,5.682952589731024,0.0,8.032940659514819e-17,2.7894008272968645e-16,0.24883443074691602,0.24883443074691614,0.0,68.3,0.0,0.0,0.0,0.0,68.3,0.0,0.0,0.0,0.0,False,False,False
346,1019929013,2368979340,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14556500716457774,66.2,13.383147453605499,13.435383632256142,0.08564118091128388,0.21361236920276605,0.09291767204385497,0.03188350362227858,0.10135335866612016,0.039047571882187236,0.04698961266942153,0.16350061812466835,0.057943708721592026,0.16573179351181705,0.10428796856341896,5.43859177227763,5.43859177227763,0.0,8.368634799956314e-17,2.830524433501838e-16,0.28483350596433593,0.28483350596433593,0.0,61.6,4.6000000000000005,0.0,0.0,0.0,61.5,4.699999999999999,0.0,0.0,0.0,False,False,False
347,1630963745,1016495745,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12629568877881123,77.4,15.986457827812085,15.870771945389821,0.07979142346737424,0.1933007631396702,0.08810561260857232,0.032651628068139794,0.13131603622199065,0.0429102255409695,0.04754588024278755,0.20828445852891542,0.06104517844905571,0.09612025905318347,0.032005524076986626,7.126246941663059,7.126246941663059,0.0,8.527547381614157e-17,2.7894008272968645e-16,0.3206533006432686,0.3206533006432686,0.0,73.5,3.9000000000000083,0.0,0.0,0.0,73.00000000000001,4.399999999999994,0.0,0.0,0.0,False,False,False
348,1598967659,144808118,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12654215285410236,80.0,15.770816943472676,15.646986503234167,0.07638064260160121,0.20861500170227745,0.0852689172523468,0.03113506492034327,0.10204664406456665,0.037937879761555444,0.043218019195100786,0.17935301877254764,0.05429526248409129,0.21565108273121283,0.16114444279223333,6.875079439857185,6.875079439857186,0.0,8.262086345170301e-17,2.7894008272968645e-16,0.38821232168096154,0.38821232168096154,0.0,79.1,0.9000000000000057,0.0,0.0,0.0,77.8,2.200000000000003,0.0,0.0,0.0,False,False,False
349,2574130385,485301375,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11768221554037021,71.3,14.347544079685044,14.290965124817335,0.08230017344169935,0.2234254574307414,0.09109456776382271,0.035621663482092836,0.10770400822189856,0.042708839468505656,0.04726387491416237,0.18499170745826204,0.05913134920356817,0.09618314421446092,0.09574315989462735,6.314667351447361,6.314667351447361,0.0,8.549532102518461e-17,2.498001805406602e-16,0.28534442820568373,0.28534442820568373,0.0,67.1,4.199999999999996,0.0,0.0,0.0,66.89999999999999,4.400000000000006,0.0,0.0,0.0,False,False,False
350,2436862538,653863678,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15604817797628906,63.900000000000006,13.164862391210159,13.21251754433663,0.08249560344844312,0.2064293398084813,0.08981103586998873,0.031101446481544857,0.08523026582291485,0.03812691910485842,0.04423925607204528,0.18316871084085262,0.054837376580756,0.24170596275969072,0.16773855470703,5.734324529632767,5.734324529632767,0.0,8.695111788459524e-17,2.779024842816778e-16,0.45997030799669897,0.45997030799669897,0.0,63.900000000000006,0.0,0.0,0.0,0.0,63.900000000000006,0.0,0.0,0.0,0.0,False,False,False
351,3095716540,1916771770,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
352,2576106544,2838034749,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09786236141975684,69.10000000000001,14.051545646974581,13.910468644071596,0.07806963331464227,0.21245922579649773,0.08704767653617862,0.03339741087929201,0.13375763253029332,0.04253931762750693,0.04956865915903282,0.19374484322348842,0.061851733692098704,0.10331179556170053,0.10569045100721784,6.438015559577844,6.438015559577844,0.0,8.258272259042458e-17,2.779024842816778e-16,0.302570163732664,0.30257016373266404,0.0,69.10000000000001,0.0,0.0,0.0,0.0,69.0,0.10000000000000142,0.0,0.0,0.0,False,False,False
353,1685133821,2163483778,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1285896998625729,82.5,16.46116072724523,16.528410811413558,0.07932538944675997,0.2507032869332659,0.08699960663498238,0.0375615618202189,0.12676371481851748,0.04596893288748831,0.04696065849550308,0.2333804727277312,0.05824840801091166,0.09430518451769851,0.02738134160668051,7.092572092731476,7.092572092731476,0.0,8.129458340504372e-17,2.779024842816778e-16,0.3078793054760308,0.3078793054760309,0.0,79.5,3.0,0.0,0.0,0.0,79.39999999999999,3.099999999999999,0.0,0.0,0.0,False,False,False
354,377070815,2836130717,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1305519815691041,71.2,14.971233721276874,14.962479512397877,0.07559154883985739,0.1997727870723898,0.08356910706375134,0.028910427238067575,0.09708680034165622,0.037466955175233914,0.04815989520050307,0.1857006800010519,0.060069367064344945,0.16610168947670478,0.1333155859066587,6.5189708031013645,6.5189708031013645,0.0,8.673369815072311e-17,2.7894008272968645e-16,0.29263708285442536,0.29263708285442536,0.0,65.89999999999999,5.300000000000001,0.0,0.0,0.0,65.5,5.700000000000003,0.0,0.0,0.0,False,False,False
355,1676031673,2356379600,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1111181488727038,95.0,19.45953110629715,19.38656758760893,0.07342261560175793,0.18682148971032292,0.08189432806982001,0.032086908042648424,0.12695616314110447,0.041987852090079894,0.04580535732007917,0.1769449755044734,0.05811728499137289,0.3854323986854034,0.352889212203705,8.23868332602213,8.23868332602213,0.0,8.270414960474307e-17,2.779024842816778e-16,0.33575978071315254,0.3357597807131525,0.0,94.3,0.699999999999994,0.0,0.0,0.0,94.0,0.9999999999999964,0.0,0.0,0.0,False,False,False
356,1362685604,2558954947,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
357,2583425228,2520709038,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19331995956940654,68.10000000000001,14.295704028421905,14.284401593314099,0.08460779772566272,0.22160577609614274,0.09323655346500921,0.031084061086571156,0.12192802055178031,0.041177521530528054,0.04989183092010985,0.18699256689957267,0.062401573884500024,0.10376960466378836,0.028840391345119613,5.883923999302163,5.883923999302163,0.0,8.865986675681462e-17,2.2215299868541707e-16,0.3078112701196305,0.3078112701196305,0.0,68.10000000000001,0.0,0.0,0.0,0.0,68.10000000000001,0.0,0.0,0.0,0.0,False,False,False
358,2098428785,2023430440,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1341213961423714,70.3,13.654242765972871,13.5649714502314,0.07949850372665579,0.17865874951891755,0.08640313925057544,0.0470203483897326,0.11713692306543325,0.05477913853592082,0.05774877363940718,0.18409523015784368,0.07051957308880205,0.15375316382500132,0.0944644783892679,6.244384401017827,6.244384401017828,0.0,8.134306070149802e-17,1.962615573354719e-16,0.4258628459284071,0.4258628459284072,0.0,67.89999999999999,2.3999999999999986,0.0,0.0,0.0,67.99999999999999,2.299999999999999,0.0,0.0,0.0,False,False,False
