trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
421,3582409163,1846612564,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.1980301392807911,71.10000000000001,14.292505839858936,13.850471942750502,0.3756802299967964,0.7071067811865476,0.38009067873361285,0.2995736563110905,0.4497817336175767,0.3143782162232817,0.06469381518507486,0.7071067811865476,0.09361190428577083,0.0,0.05,6.858946742106192,6.858946742106192,0.0,8.136184879547858e-17,2.7755575615628914e-16,0.3535533905932738,0.3535533905932738,0.4339887640449438,64.80000000000001,4.399999999999995,0.0,1.9000000000000004,0.0,71.10000000000001,0.0,0.0,0.0,0.0,True,False,False
422,4008422370,2004689862,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4859806754369755,75.8,14.835615422536762,14.254467875309937,0.38715517289023604,0.5560215396845475,0.39155318130768985,0.3268470157511908,0.48405565514373383,0.336790874161767,0.0689860449707197,0.4105685235096493,0.09190158911172698,0.0,0.11238529217632158,6.581207271853721,6.581207271853721,0.0,8.292286942098946e-17,2.7894008272968645e-16,0.31954400790264426,0.3195440079026442,0.3978919631093544,69.1,4.0,2.6999999999999993,0.0,0.0,74.5,1.2999999999999972,0.0,0.0,0.0,False,True,False
423,2882814493,1061927593,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3328501003854778,70.0,13.472692835744557,13.154007106054447,0.3766018518099531,0.5080624327260749,0.3800962779119039,0.32187368638719893,0.4257403480953746,0.328570425803405,0.06088511740310538,0.45310204623737727,0.0853569627094455,0.0,0.1300816229959616,6.441167641801902,6.441167641801902,0.0,8.040140104510814e-17,2.7894008272968645e-16,0.2934896699975584,0.2934896699975584,0.3880171184022825,64.39999999999999,3.1000000000000014,2.5,0.0,0.0,69.89999999999999,0.10000000000000142,0.0,0.0,0.0,False,True,False
424,3680502530,1923750527,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.418001667375441,81.4,16.97066732870577,16.303503552337933,0.3731071946754187,0.5899721981879561,0.3796481229142266,0.27448859951508936,0.4168711003014955,0.2860428514460491,0.06619110430913663,0.32394538009646595,0.08764859413287078,0.0,0.0746870163818163,8.18434935855889,8.18434935855889,0.0,8.770690063170056e-17,2.7894008272968645e-16,0.3584436694759943,0.35844366947599426,0.4122699386503067,72.2,8.2,1.0,0.0,0.0,79.9,1.5,0.0,0.0,0.0,False,True,False
425,2946213435,2839389369,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3631555176705212,60.800000000000004,13.41735617926177,12.958634657502824,0.3869973491549374,0.7071067811865476,0.39050742183300186,0.34285866524773945,0.488628553819162,0.35087502294453027,0.06529888887140732,0.7071067811865476,0.09578063517264163,0.0,0.05,5.8848024446414815,5.8848024446414815,0.0,9.345622202538933e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.41215106732348117,53.800000000000004,5.0,0.0,2.0,0.0,59.60000000000001,1.1999999999999957,0.0,0.0,0.0,True,False,False
426,2667510470,1232235575,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3297813743018672,69.10000000000001,13.729761366945832,13.366329440789618,0.37390472504075034,0.502666099249664,0.37751169088852815,0.3100210279063049,0.430076162770223,0.3174657450074232,0.061861688299584223,0.405520306180549,0.08231926893419184,0.0,0.1007217931689619,6.388405272364027,6.388405272364027,0.0,8.4038585291248e-17,2.5324586304240974e-16,0.4408438741033983,0.4408438741033983,0.3988439306358381,59.9,0.0,4.3000000000000025,4.900000000000006,0.0,67.8,1.3000000000000114,0.0,0.0,0.0,True,True,False
427,2775479302,3129694536,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
428,583548122,2742868653,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2642032464162358,82.30000000000001,15.592437623318457,15.030440103608665,0.36920116907602896,0.5293468042065168,0.37379556760990207,0.2906239735435399,0.40413828906119864,0.2994234955468715,0.059912974717016634,0.44557596685268275,0.08323077170298501,0.0,0.11212928652133426,7.300714348664217,7.300714348664217,0.0,7.467300534118531e-17,2.776424787817943e-16,0.30157971043389215,0.3015797104338922,0.3956310679611651,69.7,7.20000000000001,5.399999999999993,0.0,0.0,82.30000000000001,0.0,0.0,0.0,0.0,False,True,False
429,395063575,893168507,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.33493969310520566,67.10000000000001,14.017118806159488,13.696613050715962,0.37979734041059965,0.7071067811865476,0.38448745341689944,0.2990944255853682,0.4272499416134615,0.31260606891776266,0.07216329963996745,0.7071067811865476,0.10341440587906175,0.14651544148794285,0.05,5.940581521484744,5.940581521484743,0.0,8.734955082530824e-17,2.7894008272968645e-16,0.3535533905932738,0.3535533905932738,0.42708333333333337,63.1,4.000000000000007,0.0,0.0,0.0,67.10000000000001,0.0,0.0,0.0,0.0,False,False,False
430,3316604475,3569072220,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4576905889964144,72.7,14.214495574599791,14.158023020267285,0.3854057502633646,0.7071067811865476,0.3889377428088786,0.3195217189510528,0.41884471158998354,0.3248699783120856,0.05370738542523177,0.7071067811865476,0.08001051091986407,0.0,0.05,6.15012072547197,6.150120725471971,0.0,7.834491883401851e-17,2.830524433501838e-16,0.40497272354133623,0.40497272354133623,0.3832417582417582,59.00000000000001,11.19999999999999,2.5,0.0,0.0,66.9,5.799999999999997,0.0,0.0,0.0,False,True,False
431,2622342899,1742826588,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.29185769845067927,64.4,13.691512698940658,13.21961398356014,0.38550925055299845,0.5489625995149134,0.38947736219881884,0.3310703659220644,0.47122957439374435,0.33903276801938514,0.06451366261086441,0.45082679980432083,0.09219784867103924,0.0,0.10958746497995824,5.728049512050274,5.728049512050274,0.0,8.847495937437704e-17,2.7755575615628914e-16,0.28491447577887646,0.28491447577887646,0.43100775193798446,59.10000000000001,2.1000000000000014,1.7999999999999972,1.3999999999999986,0.0,64.4,0.0,0.0,0.0,0.0,True,True,False
432,3286438300,234230365,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.47509573555868057,67.10000000000001,14.074745110800393,13.850659853865388,0.3782931374961284,0.5298164697575426,0.3819596373199766,0.3165759453149261,0.43224814298662323,0.3226845665890894,0.059345721089071005,0.4189138552206329,0.08106098161530773,0.0,0.049680067273166095,5.743788916596943,5.743788916596943,0.0,8.678092637069171e-17,2.8609792490763985e-16,0.26110536212395447,0.2611053621239545,0.3928571428571429,62.400000000000006,0.0,2.1000000000000014,2.599999999999998,0.0,67.10000000000001,0.0,0.0,0.0,0.0,True,True,False
433,2750417563,1262226921,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4220269885485577,75.5,15.476395262146358,14.844105998038058,0.3851622902902734,0.7071067811865476,0.3896551980942574,0.2928125582603024,0.5155063611954855,0.30854788054759286,0.06516388480530826,0.7071067811865476,0.09652987754021333,0.0,0.05,7.047280091239315,7.047280091239315,0.0,8.763497954533791e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.39021164021164023,65.6,5.199999999999996,4.699999999999999,0.0,0.0,73.8,1.7000000000000028,0.0,0.0,0.0,False,True,False
434,4219808666,4170911108,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.28637554507319174,80.80000000000001,15.060005991301873,14.396780975486644,0.3788275153448297,0.5534057108351889,0.3839528660343285,0.31947907515411533,0.5406430003653031,0.33250893487817035,0.0685766424948713,0.553124595848726,0.09681943816175285,0.0,0.020446763782912894,6.797721289866022,6.797721289866022,0.0,7.766813260390017e-17,2.779024842816778e-16,0.2434506030196126,0.2434506030196126,0.43757725587144625,71.4,6.5,2.9000000000000057,0.0,0.0,77.9,2.8999999999999986,0.0,0.0,0.0,False,True,False
435,2996272099,2135640333,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
436,2404354633,3116284140,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4944369527241472,69.3,14.284988999060406,13.708473516592594,0.37449869072884645,0.5518580993161272,0.3783057469128015,0.308543763179493,0.4564208749640877,0.3165410775989924,0.06680649334906792,0.5341718969737824,0.09101353728608902,0.10421059551560852,0.12908306695859653,6.61834227467866,6.618342274678659,0.0,8.464007406342248e-17,2.5018537765542007e-16,0.341502434931579,0.341502434931579,0.42939481268011526,64.1,5.200000000000001,0.0,0.0,0.0,69.19999999999999,0.10000000000000003,0.0,0.0,0.0,False,False,False
437,1785047775,2412942496,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
438,1137720147,103076549,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.32154525092702546,66.0,13.773401358467165,13.390097378321641,0.37053465893481996,0.5510351742488472,0.3739809837783857,0.3143424352656289,0.44271304637029063,0.32263291197882493,0.06255768137028597,0.5241169674107052,0.08713167677440951,0.0,0.06885876176216499,5.960975461234527,5.960975461234527,0.0,8.800746134534301e-17,3.1676639673831405e-16,0.4454556824716948,0.44545568247169476,0.38275340393343416,53.89999999999999,9.800000000000002,1.2000000000000028,1.1000000000000014,0.0,60.0,6.0,0.0,0.0,0.0,True,True,False
439,4162669629,1339972080,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.49557391160828007,84.60000000000001,17.707813253135008,17.379881654163952,0.383374003141477,0.7071067811865476,0.38917292466884446,0.24480794852442517,0.47777980827622085,0.26438767467794333,0.06740507443767228,0.7071067811865476,0.10016697236229048,0.0,0.0,8.15088427911865,8.15088427911865,0.0,8.064096901201168e-17,2.830524433501838e-16,0.3640701858342741,0.3640701858342741,0.3955135773317592,65.9,10.800000000000004,6.199999999999996,1.7000000000000028,0.0,83.5,0.9000000000000004,0.0,0.20000000000000284,0.0,True,True,False
440,4238156698,1041179357,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.22697568400818277,78.30000000000001,15.100297677301317,14.435496233754645,0.38091643142135484,0.7071067811865476,0.38531683841066405,0.30696114631675003,0.5460295472985145,0.3254560465992066,0.06549783133684965,0.7071067811865476,0.08916943465033951,0.0,0.05,6.712132527286615,6.712132527286615,0.0,8.012808022896666e-17,2.7894008272968645e-16,0.3535533905932738,0.3535533905932738,0.4158163265306123,70.70000000000002,0.0,2.5999999999999943,5.0,0.0,77.7,0.5999999999999979,0.0,0.0,0.0,True,True,False
441,2321526583,4105025827,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.42806793887886696,71.7,15.368107164250745,15.021835040488003,0.38895477805938505,0.7071067811865476,0.3934904895981802,0.28669705800785283,0.4844285082609232,0.2981680401115984,0.06400009559356441,0.7071067811865476,0.09482297022772561,0.012496537037323443,0.05,6.591387943783336,6.591387943783336,0.0,8.792284841271273e-17,2.8576114088871287e-16,0.3535533905932738,0.3535533905932738,0.38857938718662954,59.6,12.099999999999998,0.0,0.0,0.0,66.1,5.599999999999998,0.0,0.0,0.0,False,False,False
442,2806551846,2921142390,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.34788454305865113,70.10000000000001,14.721785669963287,14.035626882411453,0.37808821735852505,0.5525045957157442,0.3825916106746442,0.32194509962294093,0.498429587793676,0.3322643425984679,0.07266813144049232,0.4046315463044963,0.09879152831580869,0.0,0.14104740981495123,6.693049992292519,6.6930499922925195,0.0,8.873835828484552e-17,2.830524433501838e-16,0.2696414919908927,0.2696414919908928,0.42165242165242167,57.9,7.900000000000006,4.300000000000004,0.0,0.0,69.8,0.29999999999999893,0.0,0.0,0.0,False,True,False
443,530442452,3520819212,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.22507332236198327,68.9,14.349608510394859,14.148957857472508,0.38341760819029436,0.5354400363869829,0.3876987277262874,0.3074983102065486,0.48571139966404114,0.31980558345427645,0.06277012052097965,0.5249234457126428,0.09203736388579899,0.0,0.03631824958928531,6.212502840622514,6.2125028406225145,0.0,8.716129129486531e-17,2.8576114088871287e-16,0.3649121586401099,0.36491215864010995,0.4217391304347826,57.1,9.3,2.5,0.0,0.0,67.5,1.4000000000000021,0.0,0.0,0.0,False,True,False
444,1845962377,664921687,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3565058979974013,77.2,15.259271854121124,14.712599750638084,0.3888042651544627,0.7071067811865476,0.39322434458134414,0.29407615978456847,0.5119295140073166,0.3098241803884293,0.0690693185059958,0.7071067811865476,0.09303603576316206,0.0,0.05,7.088705873376772,7.088705873376773,0.0,8.117935808282756e-17,2.7809732887839817e-16,0.36364301366060287,0.36364301366060287,0.39197930142302717,64.0,7.899999999999999,5.299999999999997,0.0,0.0,72.00000000000001,5.199999999999989,0.0,0.0,0.0,False,True,False
445,127337084,683216640,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.33692729049285547,72.4,14.368313676279605,13.961305184313938,0.37879094636030647,0.7071067811865476,0.3831166433351303,0.31457111017033434,0.43786310100069104,0.32363346815554084,0.06326909936650017,0.7071067811865476,0.09713873607519198,0.0,0.05,6.386066950752744,6.386066950752744,0.0,8.056823227172974e-17,2.7755575615628914e-16,0.3602042545575642,0.3602042545575642,0.4179310344827586,64.4,3.5,4.5,0.0,0.0,71.9,0.5,0.0,0.0,0.0,False,True,False
446,2775364023,2422759464,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2609633639624847,77.4,15.778316536961224,15.223936657346107,0.37630527187184437,0.7071067811865476,0.38132430021537583,0.26450618480134935,0.4475180672428467,0.28291446854773716,0.07224495364754879,0.7071067811865476,0.09940631523981348,0.0,0.05,7.431509932756468,7.431509932756468,0.0,8.044215636531924e-17,2.779024842816778e-16,0.3535533905932738,0.3535533905932738,0.3935483870967742,71.7,1.1000000000000014,0.0,4.599999999999994,0.0,77.4,0.0,0.0,0.0,0.0,True,False,False
447,769208838,2108056196,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3727797275743103,69.2,13.590328029747496,13.264258353557997,0.3809761503737447,0.5333930216194288,0.3847868766932429,0.3288708942645964,0.5011112938669832,0.3382474073944374,0.0643479214820745,0.46021290589866165,0.0886436298456656,0.2158546239328707,0.17663010773912274,5.744399606588653,5.744399606588653,0.0,8.127559628392534e-17,1.8670653977139892e-16,0.2851000114144432,0.2851000114144432,0.4199134199134199,65.2,4.0,0.0,0.0,0.0,69.0,0.20000000000000284,0.0,0.0,0.0,False,False,False
448,3043459404,2731378376,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.521708024663319,78.2,16.896333767941634,16.478071302052854,0.38078674815681424,0.5755430006750175,0.38683703185284535,0.2740672925708101,0.4325502028961151,0.2896071951040701,0.06524846572630685,0.5535742755001994,0.08951158322785206,0.0,0.0969558432770361,7.609229626829991,7.6092296268299915,0.0,8.781277222746528e-17,2.830524433501838e-16,0.3068987945112316,0.3068987945112316,0.388250319284802,71.8,3.700000000000003,0.0,2.700000000000003,0.0,78.2,0.0,0.0,0.0,0.0,True,False,False
449,4010961629,3768035838,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4776028004650433,72.9,14.346847548002895,14.03474824567697,0.3902666954347676,0.5408002361425479,0.3937774411650642,0.3430544163387441,0.4696661914683348,0.3512847241486804,0.06972344463733676,0.42133210284538875,0.09168229691190506,0.0,0.05364346504617537,6.815173316094343,6.815173316094343,0.0,8.426512777719268e-17,2.7757743935277205e-16,0.27951709422948623,0.27951709422948634,0.3835616438356164,57.29999999999999,10.400000000000011,5.199999999999999,0.0,0.0,65.49999999999999,7.40000000000002,0.0,0.0,0.0,False,True,False
450,1928687484,2584878143,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
451,4152053962,3199768913,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5151524401637909,70.9,14.221380437005575,13.8428072553712,0.38132982329931464,0.7071067811865476,0.38592107935373415,0.32539521551936756,0.5139519779333823,0.33604839161094624,0.0690391987088522,0.7071067811865476,0.09543113773577715,0.0,0.05,6.569093152413318,6.569093152413318,0.0,8.217848317462993e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.4084507042253521,64.5,4.900000000000001,1.5,0.0,0.0,63.5,7.400000000000004,0.0,0.0,0.0,False,True,False
452,4168572242,1705565391,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.39487679043557644,90.10000000000001,17.96674119908392,17.53360465996083,0.380057389123793,0.5764138748806441,0.38528401643452515,0.2505834648066286,0.41615800867954056,0.27113238413838775,0.05974990404705298,0.3641229562111685,0.08196019485191423,0.04394574873412715,0.1156896241953553,8.095000315943075,8.095000315943075,0.0,8.712937473029909e-17,2.779024842816778e-16,0.33154786886197307,0.331547868861973,0.4079822616407982,69.60000000000001,20.499999999999996,0.0,0.0,0.0,88.9,1.2000000000000028,0.0,0.0,0.0,False,False,False
