trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
176,3029070720,845756978,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1671107921501414,80.9,15.949757671695714,15.88894592459224,0.06125479754555321,0.34730134244405425,0.070070697243345,0.04151255393146838,0.1874324594690715,0.054218607008494006,0.06210338795332843,0.3467576717062717,0.07912133039541017,0.1420148367465373,0.1023607546106482,6.770862949059124,6.770862949059124,0.0,8.100437919711965e-17,2.830524433501838e-16,0.2839604836027603,0.2839604836027603,0.4209876543209876,80.9,0.0,0.0,0.0,0.0,80.9,0.0,0.0,0.0,0.0,False,False,False
177,3812837130,3191976705,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20527943077214753,65.4,13.047160183656578,13.070197602492025,0.052917980242560475,0.2094524712650447,0.060422163379645434,0.03912505263635639,0.12885432375615105,0.047844172204858,0.05196450479047687,0.1994651582801115,0.0644427684125356,0.1354832760194988,0.06589730346709137,5.551484019323473,5.551484019323473,0.0,8.598911371675796e-17,2.5133742693021536e-16,0.36735841245681555,0.36735841245681555,0.3954198473282443,65.4,0.0,0.0,0.0,0.0,65.4,0.0,0.0,0.0,0.0,False,False,False
178,323190429,1915161174,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10711913097280852,80.30000000000001,16.167325407800003,16.1169639590373,0.05754404532104579,0.16711039194682936,0.06497043101524176,0.04223135352164046,0.140034375662355,0.05179715541150927,0.0533551240461602,0.21935137260141416,0.06807519158274118,0.14585752788009143,0.056719375859129784,6.638466220470398,6.638466220470398,0.0,7.874797669882674e-17,2.8066088919804617e-16,0.37223400855285094,0.37223400855285105,0.41666666666666663,80.30000000000001,0.0,0.0,0.0,0.0,80.30000000000001,0.0,0.0,0.0,0.0,False,False,False
179,1930477740,3376499275,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20275600403545999,66.5,14.05941345490897,14.17972125494158,0.06504430967442071,0.7071067811865476,0.07673246302373497,0.04180040458233951,0.14393480082829269,0.05214022492374314,0.0541554085653822,0.7071067811865476,0.0729794781424684,0.07331849825089208,0.05,5.443896514181429,5.443896514181429,0.0,8.626940412266777e-17,2.779024842816778e-16,0.3675993219086084,0.3675993219086084,0.4519519519519519,66.5,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,False,False,False
180,3664593863,1203705817,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
181,795718452,2131830739,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17931525748573687,74.0,14.834396236018783,14.95648537735028,0.05982341287150402,0.7071067811865476,0.07175739589677588,0.03054353120497459,0.0862936457549296,0.038225559977868744,0.044714887604242505,0.7071067811865476,0.06084066023678995,0.1483399410189729,0.05,5.917369814315244,5.917369814315244,0.0,8.333243318826172e-17,2.779024842816778e-16,0.3535533905932738,0.3535533905932738,0.3724696356275303,71.3,2.6999999999999975,0.0,0.0,0.0,71.29999999999998,2.7000000000000135,0.0,0.0,0.0,False,False,False
182,2761085476,974724826,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.142812545115986,78.2,15.410670776869114,15.458859577192769,0.06156168431648371,0.18292483274610855,0.06886230549366867,0.043437055440185876,0.13433290045429125,0.05307384039977455,0.04881646010556503,0.16263655463739607,0.06092203438758514,0.1819098569627958,0.1251961548041255,5.796906664238645,5.796906664238645,0.0,7.642338499609568e-17,2.220446049250313e-16,0.28688656208345076,0.28688656208345076,0.3844189016602809,78.2,0.0,0.0,0.0,0.0,78.2,0.0,0.0,0.0,0.0,False,False,False
183,1532893928,1966218153,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19104706753042439,67.5,13.178249774522289,13.246218677760439,0.056955462418085655,0.14258463717248915,0.06447694958059343,0.03834374518217011,0.10503119159475315,0.0479881795422929,0.04607447963302591,0.1832620892688297,0.05821034950940265,0.10230316679053195,0.10824585445350941,5.181248352370887,5.181248352370886,0.0,8.669334089029382e-17,1.962615573354719e-16,0.28865077113410426,0.28865077113410426,0.42899408284023666,66.8,0.6999999999999993,0.0,0.0,0.0,66.6,0.9000000000000021,0.0,0.0,0.0,False,False,False
184,1112156342,1573685486,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13728498202834108,80.80000000000001,15.33494544537184,15.172108039692631,0.06221657766267454,0.19695407658165887,0.07093525008784321,0.03446575982165901,0.10133875224184052,0.04162941002627854,0.05144144719721275,0.2081586622565405,0.06262837951013839,0.10101087096909932,0.055567271663004826,6.495981002781036,6.495981002781036,0.0,7.918715545699953e-17,2.8609792490763985e-16,0.5418295166513125,0.5418295166513124,0.38071693448702104,78.60000000000001,2.200000000000001,0.0,0.0,0.0,78.4,2.3999999999999986,0.0,0.0,0.0,False,False,False
185,1114021337,631108310,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2620375904860833,62.400000000000006,12.91309625917778,13.075360627864343,0.06268972563302022,0.1720606135963451,0.07119736601904961,0.036599465528045355,0.11719552130304649,0.044673956716687266,0.05146617525560843,0.17178966596436213,0.06489016922886265,0.15309677965193594,0.11253662041900717,5.260331961780611,5.260331961780611,0.0,8.929419029548157e-17,2.5589376332604516e-16,0.4637735158566484,0.4637735158566484,0.40800000000000003,62.400000000000006,0.0,0.0,0.0,0.0,62.400000000000006,0.0,0.0,0.0,0.0,False,False,False
186,1325414481,1605829894,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
187,176961545,636445662,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18482153385690558,64.60000000000001,13.28951791049412,13.416432619997817,0.06170394795303836,0.18190971335236336,0.07058042347494543,0.036382995185931195,0.08537191857269597,0.043238760871871874,0.048314212595650455,0.1769760692266983,0.05881142404354802,0.12185232072398822,0.07167466471385785,5.811459700070202,5.811459700070202,0.0,8.690130029190612e-17,2.0014830212433605e-16,0.2542232363861023,0.25422323638610234,0.38948995363214833,64.60000000000001,0.0,0.0,0.0,0.0,64.60000000000001,0.0,0.0,0.0,0.0,False,False,False
188,1651782110,4107392115,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
189,1779023298,2158193279,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1844262828218053,75.8,15.23726975230684,15.354682871184243,0.0611299465013473,0.7071067811865476,0.07634573770490921,0.041879206632724215,0.16791595908094503,0.05542962403478235,0.05240082247452042,0.7071067811865476,0.0747921813823744,0.0780068847529896,0.05,6.609437504290949,6.60943750429095,0.0,7.946095480719352e-17,2.5133742693021536e-16,0.3535533905932738,0.3535533905932738,0.3965744400527009,74.1,1.700000000000001,0.0,0.0,0.0,74.19999999999999,1.6000000000000014,0.0,0.0,0.0,False,False,False
190,4138237076,785607711,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18600676934885077,91.2,18.030546904585727,18.046529000263284,0.06131578946128931,0.17164573805770664,0.06892040790461318,0.030764584785788647,0.10761055012517673,0.038936570502233994,0.049237944003510864,0.22104361002878498,0.06252752282166749,0.0929508170492348,0.08265172726106407,7.889424896084995,7.8894248960849955,0.0,7.94936743895693e-17,2.830524433501838e-16,0.40971736691424626,0.4097173669142463,0.39320920043811614,89.0,2.200000000000003,0.0,0.0,0.0,89.5,1.6999999999999957,0.0,0.0,0.0,False,False,False
191,1190706895,3844410921,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
192,1376100548,2023100640,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14898963826159675,75.8,15.369314594436286,15.301282883292581,0.060585855418840165,0.3570585641078199,0.0699284923503214,0.050187779402216234,0.12811603854728773,0.059638498981402,0.053649590879448115,0.1772997570681877,0.0659909518898903,0.0839748227780866,0.08574482514710098,6.3764415710225455,6.376441571022546,0.0,7.892651919558142e-17,2.5133742693021536e-16,0.24805449458868783,0.2480544945886878,0.4189723320158103,75.8,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,False,False,False
193,1014721197,1461180214,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19433004155118425,74.9,14.609735715266446,14.663982391369855,0.061765159506107656,0.2556505856402037,0.07077586157101172,0.044695523255649,0.1152868265482958,0.05194473582640025,0.05651186858800992,0.24522775265019933,0.07027420290255572,0.15197226162302216,0.08336591703431107,6.23286321193035,6.23286321193035,0.0,7.806195146579051e-17,2.2887833992611187e-16,0.27461404597812,0.27461404597812006,0.38,68.5,6.400000000000006,0.0,0.0,0.0,68.00000000000001,6.8999999999999915,0.0,0.0,0.0,False,False,False
194,1525762871,3126151894,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23783791345091135,70.10000000000001,13.168515573029504,13.247910368410492,0.05947458929889043,0.7071067811865476,0.0712674298325294,0.04284039317175145,0.1559918672529124,0.05335843361955506,0.04825756059005314,0.7071067811865476,0.06557407159518654,0.17354594721115607,0.05,5.599751053576556,5.599751053576558,0.0,8.270353027896207e-17,1.962615573354719e-16,0.3535533905932738,0.3535533905932738,0.405982905982906,69.50000000000001,0.5999999999999943,0.0,0.0,0.0,69.70000000000002,0.3999999999999915,0.0,0.0,0.0,False,False,False
195,1260217734,1227112746,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2006320898172492,74.2,14.793638124857145,14.770189981183925,0.06344712849042296,0.18571484424901746,0.07175111671289455,0.047267174085657684,0.1995594836786506,0.059984029500040684,0.05885038785862169,0.29881298233506587,0.07514899627867237,0.19006987045056395,0.12581664929871367,6.560821015054341,6.560821015054341,0.0,8.135547497722853e-17,2.5589376332604516e-16,0.3204833443668491,0.3204833443668492,0.3755047106325706,67.89999999999999,6.300000000000004,0.0,0.0,0.0,67.1,7.100000000000001,0.0,0.0,0.0,False,False,False
196,504774215,3149632713,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2591815932343742,66.7,13.042897466402607,13.089543290556401,0.0627032582345025,0.7071067811865476,0.07657962424216679,0.04356887041072732,0.1397023055814143,0.05483503907912224,0.055941842537819655,0.7071067811865476,0.07545698632353151,0.16601813567616616,0.05,5.708470351583561,5.708470351583561,0.0,8.156626602772029e-17,2.2887833992611187e-16,0.3535533905932738,0.3535533905932738,0.38323353293413176,65.2,1.4999999999999964,0.0,0.0,0.0,65.0,1.6999999999999957,0.0,0.0,0.0,False,False,False
197,1106937606,493780939,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21128656781784128,70.0,14.915638386274932,14.953263381568368,0.058779864578264146,0.7071067811865476,0.07181277136636989,0.054959436122028936,0.1960919109223574,0.07009065545044647,0.061044659261508274,0.7071067811865476,0.08033704756632049,0.11464797794631523,0.05,6.357530177001195,6.357530177001195,0.0,8.336006754253777e-17,2.7894008272968645e-16,0.3535533905932738,0.3535533905932738,0.3837375178316691,69.9,0.09999999999999432,0.0,0.0,0.0,69.7,0.29999999999999716,0.0,0.0,0.0,False,False,False
198,3459676030,3110934484,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16643802339023947,68.10000000000001,13.269413927512842,13.342594643458803,0.061477212359782436,0.7071067811865476,0.07329674852916529,0.03151968446541375,0.11358050071460002,0.03956296469632273,0.050040044027845766,0.7071067811865476,0.06741026637298016,0.15928700257344758,0.05,5.135405445154544,5.135405445154544,0.0,8.062493430472156e-17,2.5324586304240974e-16,0.3535533905932738,0.3535533905932738,0.3870967741935484,68.0,0.09999999999999787,0.0,0.0,0.0,67.60000000000001,0.5,0.0,0.0,0.0,False,False,False
199,1781291391,1335936830,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12809787743030188,78.2,16.40838400444546,16.617182604734193,0.05715357751351781,0.7071067811865476,0.0689771878463027,0.033037673802253364,0.12310390383597102,0.04458476502111476,0.047934267289153905,0.7071067811865476,0.06428475616670623,0.17355579460722342,0.05,6.815216989276584,6.815216989276584,0.0,8.625780581289297e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.38569604086845466,76.39999999999999,1.8000000000000043,0.0,0.0,0.0,76.09999999999998,2.100000000000012,0.0,0.0,0.0,False,False,False
200,3523129448,2826415160,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16365676384383426,84.7,16.145014774331436,16.255544452326337,0.06293506508267388,0.7071067811865476,0.07814292864574089,0.04311193285863459,0.12419652199653868,0.0550977848933595,0.06269158921542554,0.7071067811865476,0.08486866994135409,0.12365168101699962,0.03573830454506677,7.366054933610766,7.366054933610766,0.0,7.536154753282901e-17,2.5133742693021536e-16,0.3535533905932738,0.3535533905932738,0.38561320754716977,76.6,8.100000000000005,0.0,0.0,0.0,76.8,7.900000000000006,0.0,0.0,0.0,False,False,False
201,1124748912,2844255851,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1833590481892574,70.8,13.919155362660973,13.913784350934923,0.061771464101335674,0.7071067811865476,0.07452721628047358,0.04542371621697075,0.12932236798926874,0.05443045544781903,0.050985284041933504,0.7071067811865476,0.067864276149592,0.07951718380133871,0.05,5.572263375026143,5.572263375026144,0.0,7.951605598833135e-17,2.7833528704240246e-16,0.3535533905932738,0.3535533905932738,0.40761636107193233,62.39999999999999,8.400000000000002,0.0,0.0,0.0,62.3,8.499999999999998,0.0,0.0,0.0,False,False,False
202,1766979982,1842838237,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3321962291251916,76.60000000000001,14.025682682711501,14.106522524708334,0.05418581290317113,0.15460996194808738,0.0609609502179427,0.03549475569783436,0.11881201301212942,0.045144859843830515,0.04862347439352238,0.2031716396716881,0.060940550434016943,0.19278387868092783,0.14626734510584125,6.006011313514152,6.006011313514152,0.0,7.593552191358008e-17,2.9893669801409083e-16,0.2999200307902234,0.2999200307902234,0.4159061277705346,75.60000000000001,1.0,0.0,0.0,0.0,76.10000000000001,0.5,0.0,0.0,0.0,False,False,False
203,1379070658,2045846455,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21453502349721862,72.4,14.335476593186778,14.441932976327678,0.058817995322473594,0.7071067811865476,0.07006945936179047,0.04089553717788226,0.10519426423596118,0.04765504867618479,0.05214808540978247,0.7071067811865476,0.06998445841754083,0.1510186053340472,0.05,5.538595769099775,5.538595769099775,0.0,8.190424658243457e-17,2.5447867175859907e-16,0.3535533905932738,0.3535533905932738,0.3944827586206896,70.9,1.5,0.0,0.0,0.0,70.9,1.5,0.0,0.0,0.0,False,False,False
204,902837847,4223214188,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1776591402715791,77.10000000000001,15.547062135544909,15.418799209155305,0.06031518248029492,0.7071067811865476,0.0721354382377598,0.04479762871435609,0.11032257618529613,0.053204768253561116,0.057831007649070676,0.7071067811865476,0.07546302498519987,0.14493025001854556,0.05,6.648944236350486,6.648944236350486,0.0,7.926042009714069e-17,2.776424787817943e-16,0.3535533905932738,0.3535533905932738,0.405440414507772,74.50000000000001,2.5999999999999943,0.0,0.0,0.0,74.4,2.700000000000003,0.0,0.0,0.0,False,False,False
205,2193816033,507685065,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2318117046032477,66.8,13.197433405320153,13.126398906578396,0.07255198156063566,0.7071067811865476,0.0850072016759044,0.045370265270989044,0.1366077495926391,0.053003880539880095,0.061407906178657136,0.7071067811865476,0.08101557697877088,0.19380369460368094,0.05,5.836771869453762,5.836771869453762,0.0,8.258721180771265e-17,1.962615573354719e-16,0.3535533905932738,0.3535533905932738,0.43497757847533636,66.6,0.20000000000000284,0.0,0.0,0.0,66.39999999999999,0.4000000000000057,0.0,0.0,0.0,False,False,False
206,829894770,3799876144,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2012297489393499,64.5,12.963780738333924,12.988905724842105,0.06100864045996987,0.23425845685595106,0.0694914054697411,0.03543759918533229,0.12659054411544318,0.04336436816391462,0.05024886690324705,0.23335799452485467,0.06121518726948677,0.1349926028674439,0.1433587641980741,5.740583915188589,5.740583915188589,0.0,8.54706671285337e-17,2.2887833992611187e-16,0.3605574722568239,0.3605574722568239,0.4256965944272446,64.5,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.0,False,False,False
207,4130689922,2896272208,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.244463745297885,87.80000000000001,16.914392523494026,17.052515570462354,0.060062505633643286,0.22778326452345735,0.06809011316362995,0.035355844073878685,0.10243306469226887,0.04410819885453066,0.04918582431401008,0.1844829907436992,0.061218943026749205,0.10965364696212179,0.07323929845723362,7.7531571469744325,7.753157146974434,0.0,7.742502113670671e-17,2.797157557069881e-16,0.26716456150385437,0.26716456150385437,0.38566552901023887,83.7,4.100000000000005,0.0,0.0,0.0,80.9,6.9,0.0,0.0,0.0,False,False,False
208,2550648182,2877323974,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18709184517798227,66.10000000000001,13.361998767327204,13.459365241422455,0.057936166746663735,0.7071067811865476,0.07007103710032814,0.029470396817197528,0.08011291177659402,0.03558873762457214,0.044909446751559896,0.7071067811865476,0.06178391264042504,0.1260742893244431,0.05,5.565287202668307,5.565287202668307,0.0,8.455020439760656e-17,2.7336071744532853e-16,0.3535533905932738,0.3535533905932738,0.3942598187311178,63.10000000000001,3.0,0.0,0.0,0.0,62.1,4.0000000000000036,0.0,0.0,0.0,False,False,False
209,4014434589,2002339998,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10986728418777574,76.7,15.085757325551953,14.943538539952707,0.060094047286126905,0.1779943711025231,0.06813868139673042,0.03171200991973023,0.15379789752525327,0.04218118398286772,0.048989630882453485,0.2131628842187926,0.06200743647521509,0.16442067909647295,0.11972580337469402,6.168365251337896,6.168365251337896,0.0,7.992135957172486e-17,2.830524433501838e-16,0.3889974358732418,0.3889974358732418,0.38541666666666663,76.7,0.0,0.0,0.0,0.0,76.7,0.0,0.0,0.0,0.0,False,False,False
